-3.417604207992553711e+00,-3.218642473220825195e+00,-2.711870670318603516e+00,-3.146347045898437500e+00,-3.015115737915039062e+00,-2.994970321655273438e+00,5.680072307586669922e+00
-3.165282964706420898e+00,-3.194211721420288086e+00,-3.062256574630737305e+00,-3.304303884506225586e+00,-3.210027694702148438e+00,-3.389427185058593750e+00,6.343131542205810547e+00
-2.437452316284179688e+00,-2.068950653076171875e+00,-1.897346615791320801e+00,-2.092700481414794922e+00,-2.149223804473876953e+00,-2.131314039230346680e+00,3.909093379974365234e+00
-2.647505760192871094e+00,-2.654927492141723633e+00,-2.319071531295776367e+00,-2.724758148193359375e+00,-2.456516981124877930e+00,-2.281244277954101562e+00,4.734106540679931641e+00
-1.816507816314697266e+00,-1.584714889526367188e+00,-1.525308966636657715e+00,-1.602039933204650879e+00,-1.517634868621826172e+00,-1.447926282882690430e+00,3.261501550674438477e+00
-3.419583320617675781e+00,-3.172349214553833008e+00,-2.926175594329833984e+00,-3.054749488830566406e+00,-3.397119045257568359e+00,-3.152759313583374023e+00,5.816727638244628906e+00
-2.407458782196044922e+00,-2.771651029586791992e+00,-2.267768383026123047e+00,-2.135413646697998047e+00,-2.451638698577880859e+00,-2.305782794952392578e+00,4.504260540008544922e+00
-2.704365730285644531e+00,-2.360941410064697266e+00,-2.370739459991455078e+00,-2.383350849151611328e+00,-2.586114645004272461e+00,-2.451007604598999023e+00,4.415038108825683594e+00
-1.479343771934509277e+00,-1.316192865371704102e+00,-1.248371839523315430e+00,-1.251962780952453613e+00,-1.436848282814025879e+00,-1.435749411582946777e+00,2.620765447616577148e+00
-1.306153416633605957e+00,-1.327527403831481934e+00,-1.229848384857177734e+00,-1.391288757324218750e+00,-1.296480536460876465e+00,-1.458629369735717773e+00,2.758112430572509766e+00
-1.984068751335144043e+00,-2.255153417587280273e+00,-1.863008260726928711e+00,-2.026880502700805664e+00,-2.147848606109619141e+00,-1.868413805961608887e+00,3.902209520339965820e+00
-2.652031898498535156e+00,-2.605991840362548828e+00,-2.579262733459472656e+00,-2.412889480590820312e+00,-2.582422256469726562e+00,-2.454308748245239258e+00,4.515322208404541016e+00
-2.661797523498535156e+00,-2.355629444122314453e+00,-2.449727296829223633e+00,-2.392872571945190430e+00,-2.495821952819824219e+00,-2.423990726470947266e+00,4.251039028167724609e+00
-3.299355506896972656e+00,-2.853065252304077148e+00,-2.746143341064453125e+00,-2.838904380798339844e+00,-3.229537725448608398e+00,-2.625451326370239258e+00,5.470432281494140625e+00
-3.326565742492675781e+00,-2.976294517517089844e+00,-2.538213968276977539e+00,-2.809565544128417969e+00,-2.988375902175903320e+00,-2.730702161788940430e+00,5.385538578033447266e+00
-2.403800487518310547e+00,-2.535333156585693359e+00,-2.337998867034912109e+00,-2.400736570358276367e+00,-2.464843273162841797e+00,-2.367980003356933594e+00,4.797047615051269531e+00
-2.935524463653564453e+00,-2.750090122222900391e+00,-2.514546394348144531e+00,-2.817990779876708984e+00,-2.958729267120361328e+00,-2.882097959518432617e+00,5.530522823333740234e+00
-3.321972608566284180e+00,-3.647532224655151367e+00,-2.888013362884521484e+00,-3.375635147094726562e+00,-3.407613039016723633e+00,-3.450317382812500000e+00,5.962669372558593750e+00
-2.622183084487915039e+00,-2.458392381668090820e+00,-2.200495958328247070e+00,-2.695568323135375977e+00,-2.432733058929443359e+00,-2.349251747131347656e+00,4.714096546173095703e+00
-4.093832492828369141e+00,-4.033140659332275391e+00,-3.299735069274902344e+00,-3.655420064926147461e+00,-3.695727348327636719e+00,-3.755545616149902344e+00,6.767178058624267578e+00
-3.462808370590209961e+00,-3.606770753860473633e+00,-3.221170425415039062e+00,-3.050636529922485352e+00,-3.556354999542236328e+00,-3.109443426132202148e+00,6.429046630859375000e+00
-3.383375644683837891e+00,-3.130729198455810547e+00,-2.656011581420898438e+00,-3.136698961257934570e+00,-3.375427961349487305e+00,-3.326169490814208984e+00,5.827217578887939453e+00
-1.972900152206420898e+00,-1.913175225257873535e+00,-1.566514968872070312e+00,-1.745478749275207520e+00,-1.893074512481689453e+00,-1.548622131347656250e+00,3.514440298080444336e+00
-3.001393795013427734e+00,-2.569512128829956055e+00,-2.442037105560302734e+00,-2.578305482864379883e+00,-2.720879793167114258e+00,-2.610364675521850586e+00,4.761763572692871094e+00
-1.275985240936279297e+00,-1.352309465408325195e+00,-1.098521947860717773e+00,-1.074920415878295898e+00,-1.178742289543151855e+00,-1.211096286773681641e+00,2.437355279922485352e+00
-1.491600513458251953e+00,-1.586167097091674805e+00,-1.395883560180664062e+00,-1.246559023857116699e+00,-1.428404688835144043e+00,-1.410473823547363281e+00,2.733933448791503906e+00
-2.694841146469116211e+00,-2.473638057708740234e+00,-2.392164230346679688e+00,-2.668276786804199219e+00,-2.499443292617797852e+00,-2.400601863861083984e+00,4.928830146789550781e+00
-2.921392917633056641e+00,-2.585431814193725586e+00,-2.235688924789428711e+00,-2.718378543853759766e+00,-2.826254129409790039e+00,-2.242200374603271484e+00,5.008828163146972656e+00
-2.206751108169555664e+00,-2.047885894775390625e+00,-1.908598184585571289e+00,-2.295940160751342773e+00,-2.107791900634765625e+00,-2.198404312133789062e+00,4.058797836303710938e+00
-2.590645790100097656e+00,-2.502514362335205078e+00,-2.195215463638305664e+00,-2.391656398773193359e+00,-2.710680961608886719e+00,-2.420052528381347656e+00,4.777230739593505859e+00
-2.844549179077148438e+00,-2.599025964736938477e+00,-2.234735488891601562e+00,-2.562365770339965820e+00,-2.566223382949829102e+00,-2.555879592895507812e+00,4.887060165405273438e+00
-2.249056100845336914e+00,-2.410372495651245117e+00,-2.112977743148803711e+00,-2.350080490112304688e+00,-2.443221807479858398e+00,-2.388154983520507812e+00,4.412362098693847656e+00
-3.374705076217651367e+00,-3.479716062545776367e+00,-3.150845289230346680e+00,-3.392524242401123047e+00,-3.344037294387817383e+00,-3.122199535369873047e+00,6.023965358734130859e+00
-4.269526481628417969e+00,-3.908212900161743164e+00,-3.237424850463867188e+00,-3.889617681503295898e+00,-3.773418426513671875e+00,-3.937826633453369141e+00,6.800530433654785156e+00
-3.032574176788330078e+00,-3.309432744979858398e+00,-2.556976556777954102e+00,-3.084215164184570312e+00,-3.181967020034790039e+00,-2.611005306243896484e+00,5.501100540161132812e+00
-2.567296743392944336e+00,-2.360035896301269531e+00,-1.986204862594604492e+00,-2.251919507980346680e+00,-2.427231311798095703e+00,-2.271023750305175781e+00,4.321954250335693359e+00
-2.556976556777954102e+00,-2.437735319137573242e+00,-2.203658819198608398e+00,-2.476274251937866211e+00,-2.565385341644287109e+00,-2.235793352127075195e+00,4.693572998046875000e+00
-2.553962469100952148e+00,-2.542140007019042969e+00,-2.060736179351806641e+00,-2.327778100967407227e+00,-2.822414875030517578e+00,-2.670109272003173828e+00,4.669607639312744141e+00
-2.940627574920654297e+00,-3.230721235275268555e+00,-2.780238628387451172e+00,-3.024434328079223633e+00,-3.045447826385498047e+00,-2.966125011444091797e+00,5.648476600646972656e+00
-2.408907890319824219e+00,-2.652086496353149414e+00,-2.344018936157226562e+00,-2.182031393051147461e+00,-2.899923801422119141e+00,-2.620519161224365234e+00,4.846029758453369141e+00
-2.488416194915771484e+00,-2.425641298294067383e+00,-1.843384265899658203e+00,-2.348114490509033203e+00,-2.594320774078369141e+00,-2.249030113220214844e+00,4.346023559570312500e+00
-2.996693611145019531e+00,-2.954306602478027344e+00,-2.744536399841308594e+00,-2.767361879348754883e+00,-2.920002460479736328e+00,-2.684522151947021484e+00,5.579378604888916016e+00
-3.020843744277954102e+00,-2.937301397323608398e+00,-2.453183889389038086e+00,-2.426176309585571289e+00,-2.441421747207641602e+00,-2.688293457031250000e+00,4.596163749694824219e+00
-2.481238603591918945e+00,-2.446910619735717773e+00,-2.329254865646362305e+00,-2.285157203674316406e+00,-2.510850906372070312e+00,-2.531886577606201172e+00,4.247662544250488281e+00
-2.902792215347290039e+00,-2.894547700881958008e+00,-2.298222780227661133e+00,-2.678438186645507812e+00,-2.707029104232788086e+00,-2.870508193969726562e+00,5.495744705200195312e+00
-2.477242231369018555e+00,-2.472860336303710938e+00,-2.450075387954711914e+00,-2.428076267242431641e+00,-2.466904401779174805e+00,-2.245701074600219727e+00,4.705453395843505859e+00
-2.811035871505737305e+00,-2.429292678833007812e+00,-2.115977287292480469e+00,-2.248545885086059570e+00,-2.491108894348144531e+00,-2.591764211654663086e+00,4.406887531280517578e+00
-2.415225028991699219e+00,-2.374975442886352539e+00,-2.231722593307495117e+00,-2.393844604492187500e+00,-2.457609653472900391e+00,-2.161484241485595703e+00,4.309763908386230469e+00
-9.972522854804992676e-01,-1.161509156227111816e+00,-9.579285383224487305e-01,-9.784833788871765137e-01,-1.002149581909179688e+00,-9.314600825309753418e-01,2.070497274398803711e+00
-2.655882120132446289e+00,-2.610652208328247070e+00,-2.283633708953857422e+00,-2.751505851745605469e+00,-2.782765388488769531e+00,-2.698430776596069336e+00,4.986516952514648438e+00
-2.529190301895141602e+00,-2.662250041961669922e+00,-1.937323689460754395e+00,-2.148525714874267578e+00,-2.501868963241577148e+00,-2.227295637130737305e+00,4.455277919769287109e+00
-2.568811416625976562e+00,-2.607546806335449219e+00,-2.159977436065673828e+00,-2.443818092346191406e+00,-2.392869234085083008e+00,-2.298196792602539062e+00,4.582299709320068359e+00
-3.238950729370117188e+00,-3.327329397201538086e+00,-2.858680486679077148e+00,-2.814281940460205078e+00,-2.763397693634033203e+00,-2.768115758895874023e+00,5.488954544067382812e+00
-2.704723834991455078e+00,-2.455470085144042969e+00,-2.336331844329833984e+00,-2.114352941513061523e+00,-2.734885454177856445e+00,-2.277200698852539062e+00,4.656207084655761719e+00
-2.667329072952270508e+00,-2.329265356063842773e+00,-1.925386190414428711e+00,-2.415775060653686523e+00,-2.238516092300415039e+00,-2.462157726287841797e+00,4.623391628265380859e+00
-2.593935728073120117e+00,-2.276751518249511719e+00,-1.965080976486206055e+00,-2.077582359313964844e+00,-2.042696952819824219e+00,-2.241021156311035156e+00,4.016125679016113281e+00
-1.730405807495117188e+00,-2.071388244628906250e+00,-1.762099146842956543e+00,-1.839824080467224121e+00,-1.950082063674926758e+00,-1.604174613952636719e+00,3.616708755493164062e+00
-2.133223295211791992e+00,-2.390443801879882812e+00,-1.908022165298461914e+00,-2.076780080795288086e+00,-2.438416719436645508e+00,-2.295750856399536133e+00,4.202555179595947266e+00
-2.805135726928710938e+00,-2.419946193695068359e+00,-2.317988872528076172e+00,-2.239114284515380859e+00,-2.201229333877563477e+00,-2.611062288284301758e+00,4.343871593475341797e+00
-1.513421297073364258e+00,-1.334872126579284668e+00,-1.169596791267395020e+00,-1.336645603179931641e+00,-1.274535417556762695e+00,-1.360775470733642578e+00,2.641289949417114258e+00
-3.480539083480834961e+00,-3.366847753524780273e+00,-3.183771610260009766e+00,-3.415294885635375977e+00,-3.398532867431640625e+00,-3.088610172271728516e+00,6.130649089813232422e+00
-1.221373319625854492e+00,-1.279663205146789551e+00,-1.235680460929870605e+00,-1.403996109962463379e+00,-1.216092586517333984e+00,-1.303349256515502930e+00,2.262590885162353516e+00
-2.355922460556030273e+00,-2.792538881301879883e+00,-2.429671287536621094e+00,-2.955703258514404297e+00,-2.585338592529296875e+00,-2.892941474914550781e+00,5.041679859161376953e+00
-2.651528120040893555e+00,-2.442171812057495117e+00,-2.292799234390258789e+00,-2.218431472778320312e+00,-2.478285551071166992e+00,-2.545543670654296875e+00,4.074157714843750000e+00
-2.989687919616699219e+00,-3.323549509048461914e+00,-2.513427734375000000e+00,-3.027776241302490234e+00,-3.090756654739379883e+00,-2.748524904251098633e+00,5.533541202545166016e+00
-3.562150478363037109e+00,-3.233114480972290039e+00,-2.605571031570434570e+00,-3.468704223632812500e+00,-3.253889322280883789e+00,-3.120822191238403320e+00,5.880902767181396484e+00
-2.672225713729858398e+00,-2.723243713378906250e+00,-2.207964420318603516e+00,-2.546593904495239258e+00,-2.437539339065551758e+00,-2.647223234176635742e+00,4.768771171569824219e+00
-2.256969213485717773e+00,-1.972224473953247070e+00,-1.591440558433532715e+00,-1.941311240196228027e+00,-2.189274787902832031e+00,-2.199962615966796875e+00,3.872780084609985352e+00
-3.512103080749511719e+00,-3.084095239639282227e+00,-2.836519241333007812e+00,-3.404005527496337891e+00,-3.317188501358032227e+00,-3.336901664733886719e+00,5.967825412750244141e+00
-1.944361090660095215e+00,-2.111330747604370117e+00,-1.935218811035156250e+00,-1.998303771018981934e+00,-2.147956848144531250e+00,-1.960808396339416504e+00,3.665425539016723633e+00
-1.487061262130737305e+00,-1.272606134414672852e+00,-1.186614990234375000e+00,-1.203246474266052246e+00,-1.351997494697570801e+00,-1.391756772994995117e+00,2.691916227340698242e+00
-2.978181600570678711e+00,-3.088712215423583984e+00,-3.021410703659057617e+00,-3.178286075592041016e+00,-3.172851085662841797e+00,-2.975229740142822266e+00,5.516435623168945312e+00
-2.565319776535034180e+00,-2.372498750686645508e+00,-1.938127517700195312e+00,-1.985580682754516602e+00,-2.027070283889770508e+00,-2.386472463607788086e+00,4.107518196105957031e+00
-2.369385719299316406e+00,-2.270210266113281250e+00,-1.937377452850341797e+00,-2.199204444885253906e+00,-2.306056737899780273e+00,-2.168946266174316406e+00,4.267197132110595703e+00
-2.715060710906982422e+00,-2.396311759948730469e+00,-2.464220285415649414e+00,-2.748273372650146484e+00,-2.559426784515380859e+00,-2.887042760848999023e+00,4.927681446075439453e+00
-1.985281348228454590e+00,-1.888066530227661133e+00,-1.575428128242492676e+00,-1.800608634948730469e+00,-2.092980623245239258e+00,-1.669836759567260742e+00,3.522688150405883789e+00
-2.672710180282592773e+00,-2.368721961975097656e+00,-2.203648090362548828e+00,-2.370691299438476562e+00,-2.386801719665527344e+00,-2.191417455673217773e+00,4.307871341705322266e+00
-3.745791673660278320e+00,-3.731006145477294922e+00,-3.510456800460815430e+00,-3.699843406677246094e+00,-3.848974227905273438e+00,-3.797971725463867188e+00,6.547296047210693359e+00
-3.496348619461059570e+00,-3.486217975616455078e+00,-2.934182882308959961e+00,-3.429459095001220703e+00,-3.389296770095825195e+00,-3.017492294311523438e+00,6.088124752044677734e+00
-2.430854797363281250e+00,-2.181028127670288086e+00,-2.025074481964111328e+00,-2.175284862518310547e+00,-2.132946014404296875e+00,-2.319707393646240234e+00,4.270565986633300781e+00
-1.740683317184448242e+00,-2.256482601165771484e+00,-1.714489817619323730e+00,-2.018513202667236328e+00,-2.123660802841186523e+00,-1.821499228477478027e+00,3.773846387863159180e+00
-3.311712741851806641e+00,-3.553470849990844727e+00,-2.777491569519042969e+00,-3.361828088760375977e+00,-3.420169353485107422e+00,-3.217746496200561523e+00,6.381297588348388672e+00
-3.092864513397216797e+00,-3.234830141067504883e+00,-2.950599431991577148e+00,-3.041100502014160156e+00,-3.429725646972656250e+00,-2.960825204849243164e+00,6.065762519836425781e+00
-2.688309192657470703e+00,-2.590346574783325195e+00,-2.245834350585937500e+00,-2.576801061630249023e+00,-2.734890460968017578e+00,-2.565290451049804688e+00,4.775053977966308594e+00
-2.815695285797119141e+00,-2.874248743057250977e+00,-2.133890867233276367e+00,-2.411555290222167969e+00,-2.600152254104614258e+00,-2.283204555511474609e+00,5.025558471679687500e+00
-2.904070377349853516e+00,-2.526419878005981445e+00,-1.922184467315673828e+00,-2.252681732177734375e+00,-2.062868356704711914e+00,-2.135654926300048828e+00,4.121834754943847656e+00
-3.829942464828491211e+00,-4.014231681823730469e+00,-3.176356315612792969e+00,-3.587336540222167969e+00,-3.738363742828369141e+00,-3.619864702224731445e+00,7.138498306274414062e+00
-3.283742904663085938e+00,-3.023112773895263672e+00,-2.686601877212524414e+00,-2.732393980026245117e+00,-3.052459478378295898e+00,-3.056473731994628906e+00,5.474950790405273438e+00
-3.351371288299560547e+00,-3.559067726135253906e+00,-3.266638755798339844e+00,-3.339871644973754883e+00,-3.635044813156127930e+00,-3.456431150436401367e+00,6.807302474975585938e+00
-2.649274587631225586e+00,-2.724071979522705078e+00,-2.287880182266235352e+00,-2.481502056121826172e+00,-2.588737487792968750e+00,-2.593515396118164062e+00,4.451804161071777344e+00
-2.492836475372314453e+00,-2.398248910903930664e+00,-2.171974182128906250e+00,-2.140673875808715820e+00,-2.494420051574707031e+00,-2.272115468978881836e+00,4.427507400512695312e+00
-3.191731214523315430e+00,-3.206242561340332031e+00,-2.896108627319335938e+00,-3.169894218444824219e+00,-3.091410636901855469e+00,-2.898213863372802734e+00,5.532321929931640625e+00
-2.406019926071166992e+00,-1.862348914146423340e+00,-1.864770650863647461e+00,-2.325444221496582031e+00,-2.131653308868408203e+00,-1.966846346855163574e+00,3.959584712982177734e+00
-3.067343711853027344e+00,-2.759797096252441406e+00,-2.236722946166992188e+00,-2.389365673065185547e+00,-2.594694137573242188e+00,-2.438024044036865234e+00,5.023693561553955078e+00
